Search steps:
1341: ((3, 5, 9), (4, 2, 6), (8, 1, 7))
1342: ((3, 2, 9), (4, 5, 6), (8, 1, 7))
1343: ((1, 9, 5), (3, 8, 6), (4, 2, 7))
1344: ((4, 9, 5), (1, 3, 2), (7, 6, 8))
1345: ((1, 9, 5), (4, 3, 2), (7, 6, 8))
1346: ((4, 5, 9), (1, 3, 2), (8, 6, 7))
1347: ((1, 5, 9), (4, 3, 2), (8, 6, 7))
1348: ((4, 9, 5), (1, 8, 7), (2, 6, 3))
1349: ((1, 9, 5), (4, 8, 7), (2, 6, 3))
1350: ((1, 2, 5), (8, 3, 6), (4, 9, 7))
1351: ((5, 3, 9), (1, 2, 6), (8, 4, 7))
1352: ((1, 3, 9), (5, 2, 6), (8, 4, 7))
1353: ((5, 3, 9), (1, 2, 6), (4, 8, 7))
1354: ((5, 4, 9), (1, 3, 6), (8, 7, 2))
1355: ((5, 4, 9), (1, 3, 6), (7, 8, 2))
1356: ((1, 4, 9), (5, 3, 6), (8, 7, 2))
1357: ((1, 4, 9), (5, 3, 6), (7, 8, 2))
1358: ((5, 4, 9), (1, 6, 3), (8, 7, 2))
1359: ((5, 4, 9), (1, 6, 3), (7, 8, 2))
1360: ((5, 4, 9), (1, 3, 2), (8, 7, 6))
1361: ((5, 4, 9), (1, 3, 2), (7, 8, 6))
1362: ((1, 4, 9), (5, 6, 3), (8, 7, 2))
1363: ((1, 4, 9), (5, 3, 2), (8, 7, 6))
1364: ((1, 4, 9), (5, 6, 3), (7, 8, 2))
1365: ((1, 4, 9), (5, 3, 2), (7, 8, 6))
1366: ((5, 3, 9), (1, 4, 6), (8, 7, 2))
1367: ((5, 3, 9), (1, 4, 6), (7, 8, 2))
1368: ((1, 3, 9), (5, 4, 6), (8, 7, 2))
1369: ((1, 3, 9), (5, 4, 6), (7, 8, 2))
1370: ((4, 9, 5), (1, 8, 3), (7, 6, 2))
1371: ((1, 9, 5), (4, 8, 3), (7, 6, 2))
1372: ((4, 9, 6), (5, 8, 3), (1, 2, 7))
1373: ((4, 9, 6), (5, 2, 3), (1, 8, 7))
1374: ((4, 9, 3), (5, 8, 6), (1, 2, 7))
1375: ((4, 3, 9), (1, 7, 6), (8, 5, 2))
1376: ((1, 3, 9), (4, 7, 6), (8, 5, 2))
1377: ((1, 9, 6), (3, 2, 5), (8, 4, 7))
1378: ((1, 9, 6), (3, 2, 5), (4, 8, 7))
1379: ((4, 5, 3), (1, 9, 6), (7, 2, 8))
1380: ((1, 5, 3), (4, 9, 6), (7, 2, 8))
1381: ((8, 9, 5), (3, 2, 6), (1, 4, 7))
1382: ((4, 9, 5), (3, 1, 7), (2, 6, 8))
1383: ((5, 2, 9), (1, 3, 6), (8, 4, 7))
1384: ((4, 1, 5), (3, 9, 6), (7, 2, 8))
1385: ((1, 9, 5), (3, 4, 6), (7, 2, 8))
1386: ((5, 4, 9), (1, 3, 6), (7, 2, 8))
1387: ((1, 5, 9), (2, 3, 6), (4, 8, 7))
1388: ((4, 5, 9), (1, 3, 8), (7, 2, 6))
1389: ((1, 5, 9), (4, 3, 8), (7, 2, 6))
1390: ((1, 9, 5), (3, 2, 7), (8, 4, 6))
1391: ((1, 9, 5), (3, 2, 7), (4, 8, 6))
1392: ((4, 5, 9), (1, 8, 6), (7, 2, 3))
1393: ((1, 5, 9), (4, 8, 6), (7, 2, 3))
1394: ((4, 8, 9), (1, 5, 6), (2, 3, 7))
1395: ((1, 8, 9), (4, 5, 6), (2, 3, 7))
1396: ((1, 9, 5), (2, 8, 6), (4, 3, 7))
1397: ((4, 5, 9), (1, 8, 3), (7, 2, 6))
1398: ((1, 4, 9), (5, 2, 3), (8, 7, 6))
1399: ((4, 9, 5), (8, 3, 2), (1, 6, 7))
1400: ((4, 9, 6), (3, 1, 5), (7, 2, 8))
1401: ((4, 9, 6), (5, 3, 1), (8, 2, 7))
1402: ((5, 2, 9), (1, 4, 3), (8, 7, 6))
1403: ((4, 9, 5), (2, 3, 8), (1, 7, 6))
1404: ((2, 9, 5), (4, 3, 8), (1, 7, 6))
1405: ((4, 9, 5), (3, 8, 6), (1, 7, 2))
1406: ((4, 9, 5), (3, 8, 2), (1, 7, 6))
1407: ((4, 9, 5), (3, 7, 6), (1, 8, 2))
1408: ((3, 9, 5), (4, 8, 6), (1, 7, 2))
1409: ((1, 4, 5), (2, 9, 6), (8, 7, 3))
1410: ((1, 4, 5), (2, 9, 6), (7, 8, 3))
1411: ((4, 9, 5), (6, 1, 3), (7, 2, 8))
1412: ((1, 4, 5), (2, 9, 3), (8, 7, 6))
1413: ((4, 9, 5), (6, 1, 3), (8, 7, 2))
1414: ((4, 9, 5), (6, 1, 3), (7, 8, 2))
1415: ((4, 9, 3), (6, 1, 5), (8, 7, 2))
1416: ((4, 9, 3), (6, 1, 5), (7, 8, 2))
1417: ((4, 9, 5), (2, 1, 6), (3, 8, 7))
1418: ((2, 9, 5), (4, 1, 6), (3, 8, 7))
1419: ((4, 9, 5), (2, 1, 6), (3, 7, 8))
1420: ((2, 9, 5), (4, 1, 6), (3, 7, 8))
1421: ((4, 9, 5), (6, 2, 3), (8, 1, 7))
1422: ((4, 9, 3), (6, 2, 5), (8, 1, 7))
1423: ((4, 9, 5), (6, 2, 3), (1, 8, 7))
1424: ((6, 9, 5), (4, 1, 3), (8, 2, 7))
1425: ((6, 9, 3), (4, 1, 5), (8, 2, 7))
1426: ((6, 9, 5), (1, 4, 3), (8, 2, 7))
1427: ((4, 9, 5), (2, 8, 3), (1, 6, 7))
1428: ((2, 9, 5), (4, 8, 3), (1, 6, 7))
1429: ((4, 9, 5), (3, 6, 1), (7, 2, 8))
1430: ((3, 9, 5), (2, 4, 6), (8, 1, 7))
1431: ((4, 3, 5), (8, 9, 6), (1, 7, 2))
1432: ((4, 5, 3), (8, 9, 6), (1, 7, 2))
1433: ((4, 3, 5), (8, 9, 2), (1, 7, 6))
1434: ((4, 9, 5), (1, 8, 6), (7, 3, 2))
1435: ((1, 9, 5), (4, 8, 6), (7, 3, 2))
1436: ((4, 9, 5), (1, 8, 2), (7, 3, 6))
1437: ((1, 9, 5), (4, 8, 2), (7, 3, 6))
1438: ((4, 9, 5), (3, 8, 1), (2, 6, 7))
1439: ((4, 9, 5), (3, 8, 1), (2, 7, 6))
1440: ((4, 3, 9), (1, 5, 6), (7, 2, 8))
1441: ((1, 3, 9), (4, 5, 6), (7, 2, 8))
1442: ((4, 9, 5), (2, 3, 7), (1, 6, 8))
1443: ((2, 9, 5), (4, 3, 7), (1, 6, 8))
1444: ((4, 9, 5), (1, 7, 6), (3, 8, 2))
1445: ((1, 9, 5), (4, 7, 6), (3, 8, 2))
1446: ((4, 9, 5), (1, 7, 2), (3, 8, 6))
1447: ((1, 9, 5), (4, 7, 2), (3, 8, 6))
1448: ((4, 9, 5), (1, 8, 6), (3, 7, 2))
1449: ((1, 9, 5), (4, 8, 6), (3, 7, 2))
1450: ((4, 2, 5), (8, 3, 9), (1, 6, 7))
1451: ((4, 9, 5), (3, 6, 1), (8, 7, 2))
1452: ((4, 9, 5), (3, 6, 1), (7, 8, 2))
1453: ((3, 9, 5), (4, 6, 1), (8, 7, 2))
1454: ((3, 9, 5), (4, 6, 1), (7, 8, 2))
1455: ((3, 9, 5), (1, 2, 6), (8, 4, 7))
1456: ((4, 2, 6), (8, 3, 5), (1, 9, 7))
1457: ((1, 9, 6), (2, 3, 5), (4, 8, 7))
1458: ((1, 9, 6), (2, 5, 3), (4, 8, 7))
1459: ((4, 2, 6), (8, 5, 3), (1, 9, 7))
1460: ((1, 5, 9), (2, 4, 6), (8, 3, 7))
1461: ((2, 5, 9), (4, 1, 3), (8, 7, 6))
1462: ((4, 1, 9), (2, 5, 3), (8, 7, 6))
1463: ((4, 2, 5), (8, 3, 7), (1, 9, 6))
1464: ((4, 9, 5), (8, 2, 7), (1, 6, 3))
1465: ((4, 9, 5), (3, 1, 8), (2, 7, 6))
1466: ((4, 9, 5), (1, 2, 7), (3, 6, 8))
1467: ((1, 9, 5), (4, 2, 7), (3, 6, 8))
1468: ((4, 9, 5), (3, 1, 8), (7, 2, 6))
1469: ((4, 9, 6), (1, 5, 7), (8, 3, 2))
1470: ((1, 9, 6), (4, 5, 7), (8, 3, 2))
1471: ((4, 9, 6), (1, 7, 5), (8, 2, 3))
1472: ((1, 9, 6), (4, 7, 5), (8, 2, 3))
1473: ((4, 3, 5), (1, 6, 9), (7, 2, 8))
1474: ((1, 3, 5), (4, 6, 9), (7, 2, 8))
1475: ((4, 3, 5), (1, 9, 8), (2, 7, 6))
1476: ((1, 3, 5), (4, 9, 8), (2, 7, 6))
1477: ((4, 3, 5), (1, 9, 8), (7, 2, 6))
1478: ((1, 3, 5), (4, 9, 8), (7, 2, 6))
1479: ((4, 5, 6), (1, 3, 9), (7, 2, 8))
1480: ((1, 5, 6), (4, 3, 9), (7, 2, 8))
1481: ((4, 9, 5), (2, 1, 7), (8, 6, 3))
1482: ((2, 9, 5), (4, 1, 7), (8, 6, 3))
1483: ((3, 9, 5), (4, 1, 6), (7, 2, 8))
1484: ((1, 9, 5), (2, 4, 6), (3, 8, 7))
1485: ((1, 9, 5), (2, 4, 3), (8, 6, 7))
1486: ((4, 9, 5), (1, 2, 8), (3, 7, 6))
1487: ((1, 9, 5), (4, 2, 8), (3, 7, 6))
1488: ((1, 9, 5), (2, 4, 7), (8, 3, 6))
1489: ((1, 9, 5), (2, 3, 7), (4, 8, 6))
1490: ((4, 3, 5), (1, 9, 7), (2, 6, 8))
1491: ((1, 3, 5), (4, 9, 7), (2, 6, 8))
1492: ((1, 9, 5), (6, 4, 3), (8, 2, 7))
1493: ((1, 9, 3), (6, 4, 5), (8, 2, 7))
1494: ((4, 2, 5), (1, 3, 9), (6, 8, 7))
1495: ((1, 2, 5), (4, 3, 9), (6, 8, 7))
1496: ((1, 9, 5), (6, 2, 3), (8, 4, 7))
1497: ((1, 9, 5), (6, 2, 3), (4, 8, 7))
1498: ((4, 3, 9), (1, 2, 6), (8, 7, 5))
1499: ((1, 3, 9), (4, 2, 6), (8, 7, 5))
1500: ((4, 3, 9), (1, 2, 6), (7, 8, 5))
1501: ((1, 3, 9), (4, 2, 6), (7, 8, 5))
1502: ((4, 2, 9), (1, 3, 6), (8, 7, 5))
1503: ((1, 2, 9), (4, 3, 6), (8, 7, 5))
1504: ((4, 2, 9), (1, 3, 6), (7, 8, 5))
1505: ((4, 2, 5), (1, 3, 7), (8, 6, 9))
1506: ((1, 2, 5), (4, 3, 7), (8, 6, 9))
1507: ((4, 2, 9), (1, 3, 5), (8, 6, 7))
1508: ((1, 2, 9), (4, 3, 5), (8, 6, 7))
1509: ((4, 3, 5), (1, 8, 6), (7, 2, 9))
1510: ((1, 3, 5), (4, 8, 6), (7, 2, 9))
1511: ((2, 1, 5), (4, 9, 3), (8, 7, 6))
1512: ((4, 6, 9), (1, 3, 5), (8, 2, 7))
1513: ((1, 6, 9), (4, 3, 5), (8, 2, 7))
1514: ((4, 2, 9), (1, 3, 6), (5, 8, 7))
1515: ((1, 2, 9), (4, 3, 6), (5, 8, 7))
1516: ((1, 3, 5), (2, 9, 6), (4, 8, 7))
1517: ((4, 3, 5), (2, 9, 6), (1, 8, 7))
1518: ((2, 3, 5), (4, 9, 6), (1, 8, 7))
1519: ((4, 5, 3), (2, 9, 6), (1, 8, 7))
1520: ((2, 5, 3), (4, 9, 6), (1, 8, 7))
1521: ((4, 3, 5), (2, 9, 6), (1, 7, 8))
1522: ((2, 3, 5), (4, 9, 6), (1, 7, 8))
1523: ((4, 2, 5), (1, 9, 7), (8, 6, 3))
1524: ((1, 2, 5), (4, 9, 7), (8, 6, 3))
1525: ((4, 3, 5), (1, 8, 9), (2, 6, 7))
1526: ((1, 3, 5), (4, 8, 9), (2, 6, 7))
1527: ((4, 3, 5), (1, 8, 9), (2, 7, 6))
1528: ((1, 3, 5), (4, 8, 9), (2, 7, 6))
1529: ((4, 5, 9), (3, 8, 6), (1, 2, 7))
1530: ((3, 5, 9), (4, 8, 6), (1, 2, 7))
1531: ((3, 5, 9), (4, 2, 6), (1, 8, 7))
1532: ((3, 2, 9), (4, 5, 6), (1, 8, 7))
1533: ((4, 3, 9), (5, 8, 6), (1, 2, 7))
1534: ((4, 3, 9), (5, 2, 6), (1, 8, 7))
1535: ((4, 8, 9), (3, 5, 6), (1, 2, 7))
1536: ((4, 8, 9), (3, 2, 6), (1, 5, 7))
1537: ((4, 9, 6), (1, 5, 8), (2, 3, 7))
1538: ((1, 9, 6), (4, 5, 8), (2, 3, 7))
1539: ((4, 5, 9), (8, 3, 6), (1, 7, 2))
1540: ((4, 3, 9), (8, 5, 6), (1, 7, 2))
1541: ((4, 5, 9), (8, 6, 3), (1, 7, 2))
1542: ((4, 5, 9), (8, 3, 2), (1, 7, 6))
1543: ((4, 2, 9), (8, 3, 6), (1, 5, 7))
1544: ((3, 4, 5), (1, 9, 6), (7, 2, 8))
1545: ((4, 5, 9), (1, 2, 7), (8, 6, 3))
1546: ((1, 5, 9), (4, 2, 7), (8, 6, 3))
1547: ((4, 2, 9), (1, 5, 7), (8, 6, 3))
1548: ((1, 2, 9), (4, 5, 7), (8, 6, 3))
1549: ((4, 9, 5), (2, 1, 3), (8, 6, 7))
1550: ((2, 9, 5), (4, 1, 3), (8, 6, 7))
1551: ((4, 9, 3), (2, 1, 5), (8, 6, 7))
1552: ((2, 9, 3), (4, 1, 5), (8, 6, 7))
1553: ((4, 9, 3), (2, 1, 5), (8, 7, 6))
1554: ((4, 9, 3), (2, 1, 5), (7, 8, 6))
1555: ((4, 9, 5), (2, 1, 3), (6, 8, 7))
1556: ((2, 9, 5), (4, 1, 3), (6, 8, 7))
1557: ((3, 4, 5), (1, 9, 6), (8, 7, 2))
1558: ((3, 4, 5), (1, 9, 6), (7, 8, 2))
1559: ((3, 4, 5), (1, 9, 2), (8, 7, 6))
1560: ((3, 4, 5), (1, 9, 2), (7, 8, 6))
1561: ((4, 5, 9), (1, 3, 7), (2, 6, 8))
1562: ((1, 5, 9), (4, 3, 7), (2, 6, 8))
1563: ((4, 9, 6), (3, 5, 8), (1, 2, 7))
1564: ((4, 9, 6), (3, 2, 8), (1, 5, 7))
1565: ((1, 3, 5), (2, 4, 6), (8, 9, 7))
1566: ((1, 3, 5), (2, 4, 6), (8, 7, 9))
1567: ((1, 3, 5), (2, 4, 6), (7, 8, 9))
1568: ((4, 3, 5), (2, 1, 6), (8, 9, 7))
1569: ((2, 3, 5), (4, 1, 6), (8, 9, 7))
1570: ((4, 3, 5), (2, 1, 6), (8, 7, 9))
1571: ((4, 3, 5), (2, 1, 6), (7, 8, 9))
1572: ((4, 5, 3), (2, 1, 6), (8, 9, 7))
1573: ((2, 3, 5), (4, 1, 6), (8, 7, 9))
1574: ((2, 5, 3), (4, 1, 6), (8, 9, 7))
1575: ((4, 1, 3), (2, 5, 6), (8, 9, 7))
1576: ((4, 1, 5), (2, 3, 6), (8, 9, 7))
1577: ((2, 1, 5), (4, 3, 6), (8, 9, 7))
1578: ((2, 3, 5), (4, 1, 6), (7, 8, 9))
1579: ((4, 5, 3), (2, 1, 6), (8, 7, 9))
1580: ((4, 5, 3), (2, 1, 6), (7, 8, 9))
1581: ((4, 1, 5), (2, 3, 6), (8, 7, 9))
1582: ((4, 1, 5), (2, 3, 6), (7, 8, 9))
1583: ((1, 9, 2), (4, 5, 6), (7, 8, 3))
1584: ((4, 9, 2), (1, 6, 3), (8, 7, 5))
1585: ((1, 9, 2), (4, 6, 3), (8, 7, 5))
1586: ((4, 9, 2), (1, 6, 3), (7, 8, 5))
1587: ((4, 5, 9), (1, 7, 6), (2, 8, 3))
1588: ((1, 5, 9), (4, 7, 6), (2, 8, 3))
1589: ((4, 3, 6), (1, 5, 9), (2, 7, 8))
1590: ((1, 3, 6), (4, 5, 9), (2, 7, 8))
1591: ((1, 5, 2), (4, 9, 3), (7, 8, 6))
1592: ((4, 9, 3), (8, 6, 5), (7, 1, 2))
1593: ((8, 3, 9), (1, 5, 6), (4, 2, 7))
1594: ((8, 5, 9), (1, 6, 3), (4, 2, 7))
1595: ((8, 5, 9), (4, 2, 3), (1, 6, 7))
1596: ((8, 2, 9), (4, 5, 3), (1, 6, 7))
1597: ((8, 5, 9), (4, 2, 6), (1, 3, 7))
1598: ((8, 2, 9), (4, 5, 6), (1, 3, 7))
1599: ((4, 9, 6), (8, 3, 5), (7, 1, 2))
1600: ((4, 9, 6), (8, 5, 3), (7, 1, 2))
1601: ((1, 5, 9), (8, 2, 3), (4, 6, 7))
1602: ((1, 2, 9), (8, 5, 3), (4, 6, 7))
1603: ((1, 9, 5), (7, 4, 3), (2, 8, 6))
1604: ((1, 5, 9), (8, 2, 6), (4, 3, 7))
1605: ((1, 2, 9), (8, 5, 6), (4, 3, 7))
1606: ((1, 5, 9), (3, 4, 6), (2, 8, 7))
1607: ((4, 5, 3), (1, 6, 9), (2, 7, 8))
1608: ((1, 5, 3), (4, 6, 9), (2, 7, 8))
1609: ((4, 9, 5), (7, 1, 3), (2, 8, 6))
1610: ((2, 9, 5), (1, 8, 6), (4, 3, 7))
1611: ((4, 9, 6), (1, 5, 2), (3, 7, 8))
1612: ((1, 9, 6), (4, 5, 2), (3, 7, 8))
1613: ((4, 9, 6), (2, 8, 5), (1, 3, 7))
1614: ((2, 9, 6), (4, 8, 5), (1, 3, 7))
1615: ((4, 6, 3), (1, 5, 2), (8, 9, 7))
1616: ((1, 6, 3), (4, 5, 2), (8, 9, 7))
1617: ((4, 9, 6), (8, 3, 2), (1, 5, 7))
1618: ((4, 6, 3), (1, 9, 5), (2, 8, 7))
1619: ((1, 6, 3), (4, 9, 5), (2, 8, 7))
1620: ((1, 2, 3), (4, 5, 6), (7, 8, 9))
