Search steps:
902: ((4, 6, 1), (2, 7, 3), (9, 5, 8))
903: ((2, 6, 1), (4, 7, 3), (9, 5, 8))
904: ((2, 4, 3), (6, 9, 1), (8, 7, 5))
905: ((4, 2, 3), (6, 9, 1), (8, 7, 5))
906: ((2, 4, 3), (6, 1, 5), (8, 7, 9))
907: ((4, 2, 3), (6, 1, 5), (8, 7, 9))
908: ((6, 5, 4), (7, 1, 3), (2, 9, 8))
909: ((6, 5, 4), (7, 1, 3), (2, 8, 9))
910: ((4, 6, 3), (2, 9, 1), (8, 7, 5))
911: ((2, 6, 3), (4, 9, 1), (8, 7, 5))
912: ((6, 4, 3), (5, 1, 2), (8, 7, 9))
913: ((6, 4, 3), (1, 5, 2), (8, 7, 9))
914: ((2, 4, 1), (7, 9, 3), (6, 5, 8))
915: ((4, 2, 1), (7, 9, 3), (6, 5, 8))
916: ((2, 4, 1), (5, 7, 3), (6, 9, 8))
917: ((2, 4, 1), (5, 7, 3), (6, 8, 9))
918: ((4, 2, 1), (5, 7, 3), (6, 9, 8))
919: ((2, 4, 1), (7, 6, 3), (5, 9, 8))
920: ((2, 4, 1), (7, 6, 3), (5, 8, 9))
921: ((4, 2, 1), (7, 6, 3), (5, 9, 8))
922: ((6, 4, 1), (7, 9, 3), (5, 2, 8))
923: ((6, 4, 1), (5, 9, 3), (7, 8, 2))
924: ((6, 4, 3), (5, 9, 1), (8, 7, 2))
925: ((2, 4, 3), (6, 9, 1), (5, 8, 7))
926: ((4, 2, 3), (6, 9, 1), (5, 8, 7))
927: ((4, 6, 3), (2, 1, 5), (9, 8, 7))
928: ((2, 6, 3), (4, 1, 5), (9, 8, 7))
929: ((4, 5, 3), (2, 6, 1), (8, 7, 9))
930: ((2, 5, 3), (4, 6, 1), (8, 7, 9))
931: ((2, 4, 1), (6, 9, 3), (5, 7, 8))
932: ((4, 2, 1), (6, 9, 3), (5, 7, 8))
933: ((4, 6, 3), (2, 9, 1), (5, 8, 7))
934: ((2, 6, 3), (4, 9, 1), (5, 8, 7))
935: ((4, 6, 1), (2, 9, 3), (5, 7, 8))
936: ((2, 6, 1), (4, 9, 3), (5, 7, 8))
937: ((6, 2, 3), (4, 8, 1), (7, 5, 9))
938: ((6, 4, 1), (8, 2, 3), (7, 5, 9))
939: ((6, 2, 1), (8, 4, 3), (7, 5, 9))
940: ((6, 4, 1), (2, 3, 5), (9, 8, 7))
941: ((6, 4, 5), (2, 1, 3), (8, 7, 9))
942: ((2, 4, 3), (5, 6, 1), (9, 8, 7))
943: ((4, 2, 3), (5, 6, 1), (9, 8, 7))
944: ((2, 4, 1), (5, 6, 3), (9, 7, 8))
945: ((4, 2, 1), (5, 6, 3), (9, 7, 8))
946: ((6, 2, 1), (4, 3, 5), (7, 9, 8))
947: ((6, 4, 5), (2, 1, 3), (9, 8, 7))
948: ((6, 4, 3), (2, 1, 9), (8, 7, 5))
949: ((6, 4, 1), (2, 3, 5), (8, 7, 9))
950: ((4, 6, 3), (2, 1, 5), (8, 7, 9))
951: ((2, 6, 3), (4, 1, 5), (8, 7, 9))
952: ((6, 4, 3), (5, 8, 1), (2, 7, 9))
953: ((2, 4, 1), (6, 5, 3), (9, 8, 7))
954: ((4, 2, 1), (6, 5, 3), (9, 8, 7))
955: ((6, 4, 1), (5, 8, 3), (7, 2, 9))
956: ((4, 5, 1), (7, 6, 3), (2, 9, 8))
957: ((4, 5, 1), (7, 6, 3), (2, 8, 9))
958: ((5, 2, 1), (6, 4, 3), (7, 9, 8))
959: ((5, 2, 1), (6, 4, 3), (7, 8, 9))
960: ((4, 3, 6), (2, 5, 1), (8, 7, 9))
961: ((2, 3, 6), (4, 5, 1), (8, 7, 9))
962: ((6, 3, 4), (2, 9, 1), (8, 7, 5))
963: ((6, 4, 1), (2, 5, 3), (8, 9, 7))
964: ((4, 1, 3), (5, 2, 6), (7, 9, 8))
965: ((6, 3, 4), (2, 1, 5), (8, 7, 9))
966: ((2, 5, 4), (6, 1, 3), (7, 9, 8))
967: ((2, 5, 4), (6, 1, 3), (7, 8, 9))
968: ((2, 3, 4), (6, 5, 1), (8, 7, 9))
969: ((6, 8, 3), (2, 4, 1), (7, 5, 9))
970: ((6, 8, 3), (4, 2, 1), (7, 5, 9))
971: ((6, 8, 3), (2, 5, 1), (7, 4, 9))
972: ((6, 8, 1), (2, 4, 3), (7, 5, 9))
973: ((6, 8, 1), (4, 2, 3), (7, 5, 9))
974: ((6, 2, 4), (1, 5, 3), (7, 8, 9))
975: ((6, 4, 2), (5, 1, 3), (8, 7, 9))
976: ((6, 3, 1), (2, 5, 4), (9, 7, 8))
977: ((6, 3, 1), (5, 2, 4), (9, 7, 8))
978: ((6, 3, 1), (2, 4, 5), (9, 7, 8))
979: ((6, 3, 1), (4, 2, 5), (9, 7, 8))
980: ((6, 3, 1), (2, 5, 4), (9, 8, 7))
981: ((6, 3, 5), (2, 4, 1), (9, 7, 8))
982: ((6, 3, 5), (4, 2, 1), (9, 7, 8))
983: ((6, 3, 5), (2, 4, 1), (9, 8, 7))
984: ((6, 3, 5), (4, 2, 1), (9, 8, 7))
985: ((6, 1, 3), (5, 2, 4), (9, 7, 8))
986: ((6, 1, 3), (2, 5, 4), (9, 8, 7))
987: ((6, 1, 3), (2, 8, 4), (7, 5, 9))
988: ((6, 4, 3), (2, 1, 8), (9, 7, 5))
989: ((6, 4, 3), (1, 2, 8), (9, 7, 5))
990: ((6, 1, 3), (2, 4, 8), (9, 7, 5))
991: ((6, 1, 3), (4, 2, 8), (9, 7, 5))
992: ((6, 2, 3), (1, 4, 8), (9, 7, 5))
993: ((6, 4, 2), (7, 5, 3), (1, 9, 8))
994: ((6, 5, 3), (2, 1, 4), (9, 7, 8))
995: ((6, 5, 3), (1, 2, 4), (9, 7, 8))
996: ((6, 2, 3), (1, 5, 4), (9, 7, 8))
997: ((6, 5, 3), (2, 1, 4), (9, 8, 7))
998: ((6, 4, 5), (7, 2, 3), (1, 9, 8))
999: ((6, 4, 5), (7, 2, 3), (1, 8, 9))
1000: ((6, 2, 5), (7, 4, 3), (1, 9, 8))
1001: ((2, 4, 5), (6, 1, 3), (9, 7, 8))
1002: ((4, 2, 5), (6, 1, 3), (9, 7, 8))
1003: ((5, 2, 3), (7, 4, 1), (6, 9, 8))
1004: ((5, 2, 3), (7, 4, 1), (6, 8, 9))
1005: ((4, 6, 5), (7, 1, 3), (2, 9, 8))
1006: ((4, 6, 5), (7, 1, 3), (2, 8, 9))
1007: ((6, 5, 2), (1, 4, 3), (7, 9, 8))
1008: ((4, 1, 5), (2, 6, 3), (7, 9, 8))
1009: ((4, 1, 5), (2, 6, 3), (7, 8, 9))
1010: ((2, 1, 5), (4, 6, 3), (7, 9, 8))
1011: ((1, 2, 5), (4, 6, 3), (7, 9, 8))
1012: ((6, 5, 3), (2, 9, 1), (7, 4, 8))
1013: ((6, 5, 3), (2, 9, 1), (4, 7, 8))
1014: ((6, 5, 1), (2, 9, 3), (7, 4, 8))
1015: ((6, 5, 1), (2, 9, 3), (4, 7, 8))
1016: ((6, 5, 3), (2, 9, 1), (4, 8, 7))
1017: ((6, 5, 3), (2, 9, 1), (7, 8, 4))
1018: ((6, 5, 1), (2, 9, 3), (7, 8, 4))
1019: ((6, 5, 3), (2, 9, 1), (8, 7, 4))
1020: ((6, 5, 3), (2, 1, 9), (7, 4, 8))
1021: ((6, 5, 3), (1, 2, 9), (7, 4, 8))
1022: ((6, 2, 3), (1, 5, 9), (7, 4, 8))
1023: ((6, 5, 3), (2, 1, 9), (4, 7, 8))
1024: ((6, 1, 3), (2, 5, 9), (4, 7, 8))
1025: ((6, 9, 3), (2, 4, 1), (7, 5, 8))
1026: ((6, 9, 3), (4, 2, 1), (7, 5, 8))
1027: ((6, 9, 3), (2, 4, 1), (7, 8, 5))
1028: ((6, 9, 3), (4, 2, 1), (7, 8, 5))
1029: ((6, 9, 3), (2, 5, 1), (7, 4, 8))
1030: ((6, 9, 1), (2, 4, 3), (7, 5, 8))
1031: ((6, 9, 1), (4, 2, 3), (7, 5, 8))
1032: ((6, 9, 3), (2, 4, 1), (5, 7, 8))
1033: ((6, 9, 3), (4, 2, 1), (5, 7, 8))
1034: ((6, 9, 3), (7, 2, 1), (4, 5, 8))
1035: ((6, 9, 3), (4, 5, 1), (7, 2, 8))
1036: ((6, 9, 3), (5, 2, 1), (7, 4, 8))
1037: ((6, 9, 3), (2, 5, 1), (4, 7, 8))
1038: ((6, 9, 1), (2, 4, 3), (7, 8, 5))
1039: ((6, 9, 1), (4, 2, 3), (7, 8, 5))
1040: ((6, 9, 1), (2, 5, 3), (7, 4, 8))
1041: ((6, 9, 3), (2, 4, 1), (8, 7, 5))
1042: ((6, 9, 3), (4, 2, 1), (8, 7, 5))
1043: ((6, 9, 1), (2, 4, 3), (5, 7, 8))
1044: ((6, 9, 1), (4, 2, 3), (5, 7, 8))
1045: ((6, 9, 3), (2, 4, 1), (5, 8, 7))
1046: ((6, 9, 3), (4, 2, 1), (5, 8, 7))
1047: ((6, 4, 3), (5, 1, 2), (9, 7, 8))
1048: ((6, 4, 2), (5, 1, 3), (9, 7, 8))
1049: ((6, 1, 3), (5, 4, 2), (9, 7, 8))
1050: ((6, 1, 3), (4, 5, 2), (9, 7, 8))
1051: ((6, 4, 2), (1, 5, 3), (9, 7, 8))
1052: ((6, 4, 3), (5, 1, 2), (9, 8, 7))
1053: ((6, 4, 3), (1, 5, 2), (9, 8, 7))
1054: ((6, 4, 3), (5, 1, 9), (7, 2, 8))
1055: ((6, 1, 3), (5, 4, 9), (7, 2, 8))
1056: ((6, 1, 3), (4, 5, 9), (7, 2, 8))
1057: ((2, 3, 1), (6, 4, 5), (7, 9, 8))
1058: ((2, 3, 1), (6, 4, 5), (7, 8, 9))
1059: ((6, 1, 3), (2, 9, 4), (7, 8, 5))
1060: ((2, 4, 5), (1, 6, 3), (7, 9, 8))
1061: ((2, 4, 5), (1, 6, 3), (7, 8, 9))
1062: ((4, 2, 5), (1, 6, 3), (7, 9, 8))
1063: ((6, 4, 1), (2, 5, 8), (9, 7, 3))
1064: ((6, 4, 1), (5, 2, 8), (9, 7, 3))
1065: ((6, 5, 1), (2, 4, 8), (9, 7, 3))
1066: ((6, 5, 1), (4, 2, 8), (9, 7, 3))
1067: ((6, 2, 1), (5, 4, 8), (9, 7, 3))
1068: ((6, 2, 1), (4, 5, 8), (9, 7, 3))
1069: ((1, 6, 5), (2, 4, 3), (7, 9, 8))
1070: ((1, 6, 5), (2, 4, 3), (7, 8, 9))
1071: ((4, 6, 2), (1, 5, 3), (7, 9, 8))
1072: ((1, 6, 2), (4, 5, 3), (7, 9, 8))
1073: ((6, 3, 1), (2, 4, 9), (7, 5, 8))
1074: ((6, 3, 1), (4, 2, 9), (7, 5, 8))
1075: ((1, 4, 2), (6, 5, 3), (7, 9, 8))
1076: ((6, 4, 5), (1, 7, 3), (2, 9, 8))
1077: ((6, 4, 5), (1, 7, 3), (2, 8, 9))
1078: ((4, 2, 3), (1, 5, 6), (7, 8, 9))
1079: ((5, 2, 3), (6, 4, 1), (9, 7, 8))
1080: ((6, 4, 3), (7, 1, 9), (2, 5, 8))
1081: ((6, 1, 3), (7, 4, 9), (2, 5, 8))
1082: ((6, 4, 3), (7, 1, 9), (2, 8, 5))
1083: ((4, 6, 5), (2, 1, 3), (9, 7, 8))
1084: ((2, 6, 5), (4, 1, 3), (9, 7, 8))
1085: ((6, 2, 1), (7, 5, 3), (4, 8, 9))
1086: ((1, 4, 5), (6, 2, 3), (7, 9, 8))
1087: ((1, 4, 5), (6, 2, 3), (7, 8, 9))
1088: ((4, 6, 3), (2, 1, 9), (7, 5, 8))
1089: ((2, 6, 3), (4, 1, 9), (7, 5, 8))
1090: ((4, 6, 3), (1, 2, 9), (7, 5, 8))
1091: ((1, 6, 3), (4, 2, 9), (7, 5, 8))
1092: ((4, 6, 3), (2, 1, 9), (7, 8, 5))
1093: ((2, 6, 3), (4, 1, 9), (7, 8, 5))
1094: ((2, 4, 5), (7, 1, 3), (6, 9, 8))
1095: ((2, 4, 5), (7, 1, 3), (6, 8, 9))
1096: ((4, 2, 5), (7, 1, 3), (6, 9, 8))
1097: ((6, 4, 2), (5, 1, 3), (9, 8, 7))
1098: ((6, 3, 1), (7, 4, 5), (2, 9, 8))
1099: ((6, 3, 1), (7, 4, 5), (2, 8, 9))
1100: ((6, 4, 3), (5, 9, 1), (2, 7, 8))
1101: ((6, 4, 1), (5, 9, 3), (2, 7, 8))
1102: ((6, 4, 3), (5, 9, 1), (2, 8, 7))
1103: ((6, 1, 2), (5, 4, 3), (9, 7, 8))
1104: ((6, 1, 2), (4, 5, 3), (9, 7, 8))
1105: ((2, 4, 3), (6, 1, 9), (7, 5, 8))
1106: ((4, 2, 3), (6, 1, 9), (7, 5, 8))
1107: ((2, 1, 3), (6, 4, 9), (7, 5, 8))
1108: ((1, 2, 3), (6, 4, 9), (7, 5, 8))
1109: ((2, 4, 3), (6, 1, 9), (7, 8, 5))
1110: ((4, 2, 3), (6, 1, 9), (7, 8, 5))
1111: ((6, 2, 3), (4, 9, 1), (7, 5, 8))
1112: ((6, 3, 1), (5, 4, 2), (7, 9, 8))
1113: ((6, 3, 1), (4, 5, 2), (7, 9, 8))
1114: ((6, 3, 1), (5, 4, 2), (7, 8, 9))
1115: ((6, 3, 1), (4, 5, 2), (7, 8, 9))
1116: ((6, 1, 2), (7, 4, 3), (5, 9, 8))
1117: ((6, 3, 4), (2, 1, 9), (7, 5, 8))
1118: ((6, 3, 4), (1, 2, 9), (7, 5, 8))
1119: ((6, 3, 4), (2, 1, 9), (7, 8, 5))
1120: ((6, 1, 4), (2, 3, 9), (7, 5, 8))
1121: ((5, 2, 4), (6, 3, 1), (7, 9, 8))
1122: ((5, 2, 4), (6, 3, 1), (7, 8, 9))
1123: ((2, 3, 4), (6, 5, 1), (9, 7, 8))
1124: ((2, 3, 4), (6, 5, 1), (9, 8, 7))
1125: ((6, 3, 4), (5, 1, 2), (7, 9, 8))
1126: ((6, 3, 4), (5, 1, 2), (7, 8, 9))
1127: ((6, 1, 4), (5, 3, 2), (7, 9, 8))
1128: ((6, 1, 4), (5, 2, 3), (7, 9, 8))
1129: ((6, 1, 4), (5, 3, 2), (7, 8, 9))
1130: ((6, 5, 3), (7, 9, 1), (2, 4, 8))
1131: ((6, 5, 1), (7, 9, 3), (2, 4, 8))
1132: ((6, 3, 1), (7, 5, 4), (2, 9, 8))
1133: ((6, 3, 1), (7, 5, 4), (2, 8, 9))
1134: ((6, 2, 5), (4, 3, 1), (9, 7, 8))
1135: ((6, 3, 1), (7, 2, 4), (5, 9, 8))
1136: ((6, 3, 1), (7, 2, 4), (5, 8, 9))
1137: ((6, 1, 3), (7, 2, 4), (5, 9, 8))
1138: ((6, 2, 1), (5, 3, 4), (9, 7, 8))
1139: ((6, 5, 1), (2, 3, 4), (9, 7, 8))
1140: ((6, 3, 1), (2, 7, 4), (9, 5, 8))
1141: ((6, 1, 3), (2, 7, 4), (9, 5, 8))
1142: ((6, 8, 3), (2, 4, 1), (5, 7, 9))
1143: ((6, 8, 3), (4, 2, 1), (5, 7, 9))
1144: ((6, 3, 4), (1, 2, 5), (8, 7, 9))
1145: ((4, 6, 1), (2, 3, 5), (9, 7, 8))
1146: ((2, 6, 1), (4, 3, 5), (9, 7, 8))
1147: ((6, 3, 4), (7, 2, 1), (9, 8, 5))
1148: ((5, 2, 1), (4, 6, 3), (7, 9, 8))
1149: ((6, 5, 3), (4, 1, 2), (7, 9, 8))
1150: ((6, 5, 3), (4, 1, 2), (7, 8, 9))
1151: ((6, 5, 2), (4, 1, 3), (7, 9, 8))
1152: ((6, 5, 3), (7, 1, 2), (4, 9, 8))
1153: ((6, 5, 2), (4, 1, 3), (7, 8, 9))
1154: ((6, 5, 3), (7, 1, 2), (4, 8, 9))
1155: ((6, 1, 3), (7, 5, 2), (4, 9, 8))
1156: ((6, 5, 2), (7, 1, 3), (4, 9, 8))
1157: ((4, 6, 3), (1, 2, 5), (8, 7, 9))
1158: ((1, 6, 3), (4, 2, 5), (8, 7, 9))
1159: ((6, 4, 5), (1, 2, 3), (9, 8, 7))
1160: ((1, 4, 3), (6, 2, 8), (7, 9, 5))
1161: ((1, 2, 3), (6, 4, 8), (7, 9, 5))
1162: ((1, 4, 3), (6, 2, 8), (7, 5, 9))
1163: ((6, 4, 3), (7, 1, 8), (2, 9, 5))
1164: ((6, 4, 3), (7, 1, 8), (2, 5, 9))
1165: ((6, 1, 3), (7, 4, 8), (2, 9, 5))
1166: ((6, 1, 3), (7, 4, 8), (2, 5, 9))
1167: ((4, 6, 3), (2, 1, 8), (7, 9, 5))
1168: ((2, 6, 3), (4, 1, 8), (7, 9, 5))
1169: ((4, 6, 3), (2, 1, 8), (7, 5, 9))
1170: ((4, 6, 3), (1, 2, 8), (7, 9, 5))
1171: ((1, 6, 3), (4, 2, 8), (7, 9, 5))
1172: ((2, 6, 3), (4, 1, 8), (7, 5, 9))
1173: ((4, 6, 3), (1, 2, 8), (7, 5, 9))
1174: ((1, 6, 3), (4, 2, 8), (7, 5, 9))
1175: ((6, 2, 5), (7, 3, 1), (4, 9, 8))
1176: ((2, 4, 3), (6, 7, 1), (8, 5, 9))
1177: ((4, 2, 3), (6, 7, 1), (8, 5, 9))
1178: ((6, 3, 5), (7, 4, 1), (2, 9, 8))
1179: ((6, 3, 5), (7, 4, 1), (2, 8, 9))
1180: ((6, 3, 5), (4, 7, 1), (2, 9, 8))
1181: ((6, 3, 5), (4, 7, 1), (2, 8, 9))
1182: ((4, 6, 1), (7, 2, 3), (9, 5, 8))
1183: ((6, 4, 1), (7, 2, 3), (9, 8, 5))
1184: ((6, 4, 3), (1, 2, 9), (5, 8, 7))
1185: ((4, 1, 6), (2, 9, 3), (7, 5, 8))
1186: ((2, 1, 6), (4, 9, 3), (7, 5, 8))
1187: ((1, 2, 6), (4, 9, 3), (7, 5, 8))
1188: ((4, 1, 3), (2, 9, 6), (7, 5, 8))
1189: ((6, 5, 3), (1, 2, 4), (8, 7, 9))
1190: ((6, 2, 3), (1, 5, 4), (8, 7, 9))
1191: ((6, 1, 4), (7, 5, 3), (2, 8, 9))
1192: ((2, 4, 1), (7, 3, 5), (6, 9, 8))
1193: ((2, 4, 1), (7, 3, 5), (6, 8, 9))
1194: ((4, 2, 1), (7, 3, 5), (6, 9, 8))
1195: ((6, 5, 4), (1, 2, 3), (9, 7, 8))
1196: ((6, 2, 4), (1, 5, 3), (9, 7, 8))
1197: ((1, 5, 3), (6, 2, 4), (7, 9, 8))
1198: ((1, 5, 3), (6, 2, 4), (7, 8, 9))
1199: ((6, 5, 3), (7, 1, 4), (2, 9, 8))
1200: ((6, 5, 3), (7, 1, 4), (2, 8, 9))
1201: ((6, 3, 4), (1, 2, 5), (9, 8, 7))
1202: ((2, 1, 4), (6, 5, 3), (7, 8, 9))
1203: ((4, 6, 3), (2, 7, 1), (8, 5, 9))
1204: ((2, 6, 3), (4, 7, 1), (8, 5, 9))
1205: ((2, 3, 4), (6, 9, 1), (5, 7, 8))
1206: ((2, 3, 4), (1, 6, 5), (7, 9, 8))
1207: ((2, 3, 4), (1, 5, 6), (7, 9, 8))
1208: ((2, 3, 4), (1, 6, 5), (7, 8, 9))
1209: ((2, 4, 3), (6, 8, 1), (5, 7, 9))
1210: ((4, 2, 3), (6, 8, 1), (5, 7, 9))
1211: ((5, 2, 6), (4, 3, 1), (7, 9, 8))
1212: ((4, 3, 1), (2, 5, 8), (7, 9, 6))
1213: ((2, 3, 1), (4, 5, 8), (7, 9, 6))
1214: ((4, 1, 3), (2, 5, 8), (7, 9, 6))
1215: ((2, 1, 3), (4, 6, 5), (9, 7, 8))
1216: ((1, 2, 3), (4, 6, 5), (9, 7, 8))
1217: ((2, 4, 3), (1, 6, 5), (9, 7, 8))
1218: ((2, 4, 3), (1, 5, 6), (9, 7, 8))
1219: ((4, 2, 3), (1, 6, 5), (9, 7, 8))
1220: ((5, 6, 3), (2, 4, 1), (7, 9, 8))
1221: ((5, 6, 3), (2, 4, 1), (7, 8, 9))
1222: ((6, 2, 4), (7, 3, 1), (9, 5, 8))
1223: ((4, 2, 6), (1, 3, 5), (7, 9, 8))
1224: ((7, 4, 3), (6, 5, 1), (2, 9, 8))
1225: ((7, 4, 3), (6, 5, 1), (2, 8, 9))
1226: ((7, 5, 3), (6, 4, 1), (2, 9, 8))
1227: ((7, 5, 3), (6, 4, 1), (2, 8, 9))
1228: ((7, 4, 1), (6, 5, 3), (2, 9, 8))
1229: ((7, 4, 1), (6, 5, 3), (2, 8, 9))
1230: ((7, 4, 3), (5, 6, 1), (2, 9, 8))
1231: ((7, 4, 3), (5, 6, 1), (2, 8, 9))
1232: ((7, 4, 3), (6, 8, 1), (2, 5, 9))
1233: ((7, 4, 3), (6, 1, 5), (2, 9, 8))
1234: ((7, 4, 3), (6, 1, 5), (2, 8, 9))
1235: ((7, 1, 3), (6, 4, 5), (2, 9, 8))
1236: ((7, 1, 3), (6, 4, 5), (2, 8, 9))
1237: ((7, 4, 3), (6, 9, 1), (2, 5, 8))
1238: ((7, 4, 3), (6, 9, 1), (2, 8, 5))
1239: ((7, 5, 1), (6, 4, 3), (2, 9, 8))
1240: ((7, 5, 1), (6, 4, 3), (2, 8, 9))
1241: ((7, 4, 1), (5, 6, 3), (2, 9, 8))
1242: ((7, 4, 1), (5, 6, 3), (2, 8, 9))
1243: ((7, 4, 1), (6, 9, 3), (2, 5, 8))
1244: ((7, 4, 5), (6, 1, 3), (2, 9, 8))
1245: ((7, 4, 5), (6, 1, 3), (2, 8, 9))
1246: ((2, 4, 3), (7, 6, 1), (9, 5, 8))
1247: ((4, 2, 3), (7, 6, 1), (9, 5, 8))
1248: ((2, 4, 3), (7, 5, 1), (9, 6, 8))
1249: ((7, 4, 3), (2, 5, 1), (6, 9, 8))
1250: ((7, 4, 3), (2, 5, 1), (6, 8, 9))
1251: ((7, 4, 3), (5, 2, 1), (6, 9, 8))
1252: ((7, 4, 3), (5, 2, 1), (6, 8, 9))
1253: ((7, 5, 3), (2, 4, 1), (6, 9, 8))
1254: ((7, 5, 3), (4, 2, 1), (6, 9, 8))
1255: ((7, 5, 3), (2, 4, 1), (6, 8, 9))
1256: ((7, 2, 3), (5, 4, 1), (6, 9, 8))
1257: ((7, 4, 1), (2, 5, 3), (6, 9, 8))
1258: ((7, 4, 1), (2, 5, 3), (6, 8, 9))
1259: ((4, 5, 6), (7, 3, 1), (2, 9, 8))
1260: ((4, 5, 6), (7, 3, 1), (2, 8, 9))
1261: ((6, 4, 1), (2, 9, 8), (5, 7, 3))
1262: ((4, 3, 1), (7, 5, 6), (2, 9, 8))
1263: ((4, 3, 1), (7, 5, 6), (2, 8, 9))
1264: ((4, 1, 3), (7, 5, 6), (2, 9, 8))
1265: ((4, 6, 3), (5, 1, 2), (7, 9, 8))
1266: ((4, 6, 3), (5, 1, 2), (7, 8, 9))
1267: ((4, 6, 2), (5, 1, 3), (7, 9, 8))
1268: ((4, 6, 2), (5, 1, 3), (7, 8, 9))
1269: ((5, 6, 3), (4, 1, 2), (7, 9, 8))
1270: ((5, 6, 3), (4, 1, 2), (7, 8, 9))
1271: ((5, 6, 2), (4, 1, 3), (7, 9, 8))
1272: ((4, 1, 3), (7, 2, 5), (6, 9, 8))
1273: ((1, 6, 3), (7, 4, 5), (2, 9, 8))
1274: ((1, 6, 3), (7, 4, 5), (2, 8, 9))
1275: ((6, 5, 3), (2, 7, 1), (4, 9, 8))
1276: ((6, 5, 3), (2, 7, 1), (4, 8, 9))
1277: ((6, 4, 3), (7, 9, 1), (5, 8, 2))
1278: ((4, 6, 3), (5, 9, 1), (7, 2, 8))
1279: ((5, 6, 3), (4, 9, 1), (7, 2, 8))
1280: ((4, 6, 1), (5, 9, 3), (7, 2, 8))
1281: ((6, 4, 3), (5, 7, 1), (9, 2, 8))
1282: ((6, 4, 1), (5, 7, 3), (9, 2, 8))
1283: ((6, 4, 1), (7, 5, 3), (9, 2, 8))
1284: ((4, 1, 3), (2, 6, 5), (9, 7, 8))
1285: ((4, 1, 3), (2, 5, 6), (9, 7, 8))
1286: ((6, 3, 1), (2, 9, 4), (5, 7, 8))
1287: ((6, 1, 3), (2, 9, 4), (5, 7, 8))
1288: ((2, 3, 4), (7, 6, 1), (5, 9, 8))
1289: ((2, 3, 4), (7, 6, 1), (5, 8, 9))
1290: ((6, 4, 1), (7, 2, 8), (5, 9, 3))
1291: ((6, 2, 1), (7, 4, 8), (5, 9, 3))
1292: ((4, 6, 1), (2, 5, 8), (7, 9, 3))
1293: ((2, 6, 1), (4, 5, 8), (7, 9, 3))
1294: ((4, 6, 1), (5, 2, 8), (7, 9, 3))
1295: ((4, 6, 1), (7, 3, 5), (2, 9, 8))
1296: ((4, 6, 1), (7, 3, 5), (2, 8, 9))
1297: ((4, 1, 6), (7, 5, 3), (2, 9, 8))
1298: ((4, 1, 6), (7, 5, 3), (2, 8, 9))
1299: ((6, 2, 4), (5, 3, 1), (8, 7, 9))
1300: ((7, 6, 3), (2, 5, 1), (4, 9, 8))
1301: ((7, 6, 3), (2, 5, 1), (4, 8, 9))
1302: ((6, 4, 1), (7, 5, 8), (2, 9, 3))
1303: ((6, 5, 1), (7, 4, 8), (2, 9, 3))
1304: ((2, 3, 4), (5, 1, 6), (7, 9, 8))
1305: ((2, 3, 4), (5, 1, 6), (7, 8, 9))
1306: ((4, 5, 3), (2, 8, 1), (7, 6, 9))
1307: ((2, 5, 3), (4, 8, 1), (7, 6, 9))
1308: ((4, 1, 6), (2, 5, 8), (7, 9, 3))
1309: ((2, 1, 6), (4, 5, 8), (7, 9, 3))
1310: ((1, 2, 6), (4, 5, 8), (7, 9, 3))
1311: ((4, 6, 1), (2, 8, 5), (7, 9, 3))
1312: ((2, 6, 1), (4, 8, 5), (7, 9, 3))
1313: ((6, 4, 1), (7, 8, 5), (2, 9, 3))
1314: ((6, 4, 3), (8, 2, 1), (5, 7, 9))
1315: ((6, 2, 3), (8, 4, 1), (5, 7, 9))
1316: ((1, 6, 3), (2, 4, 5), (9, 7, 8))
1317: ((4, 6, 3), (7, 9, 1), (5, 2, 8))
1318: ((4, 5, 3), (2, 1, 8), (7, 9, 6))
1319: ((2, 5, 3), (4, 1, 8), (7, 9, 6))
1320: ((2, 4, 3), (7, 1, 6), (5, 9, 8))
1321: ((2, 4, 3), (7, 1, 6), (5, 8, 9))
1322: ((4, 2, 3), (7, 1, 6), (5, 9, 8))
1323: ((4, 5, 3), (1, 2, 8), (7, 9, 6))
1324: ((1, 5, 3), (4, 2, 8), (7, 9, 6))
1325: ((4, 2, 3), (1, 5, 8), (7, 9, 6))
1326: ((1, 6, 3), (5, 4, 2), (7, 9, 8))
1327: ((1, 6, 3), (5, 4, 2), (7, 8, 9))
1328: ((1, 6, 2), (5, 4, 3), (7, 9, 8))
1329: ((4, 1, 3), (7, 6, 5), (2, 9, 8))
1330: ((4, 1, 3), (7, 6, 5), (2, 8, 9))
1331: ((4, 3, 1), (2, 9, 6), (7, 5, 8))
1332: ((2, 3, 1), (4, 9, 6), (7, 5, 8))
1333: ((4, 1, 3), (5, 6, 2), (7, 9, 8))
1334: ((4, 1, 3), (5, 6, 2), (7, 8, 9))
1335: ((4, 1, 2), (5, 6, 3), (7, 9, 8))
1336: ((4, 6, 3), (7, 1, 2), (5, 9, 8))
1337: ((4, 6, 3), (7, 1, 2), (5, 8, 9))
1338: ((4, 6, 2), (7, 1, 3), (5, 9, 8))
1339: ((2, 4, 3), (7, 5, 1), (8, 6, 9))
1340: ((4, 2, 3), (7, 5, 1), (8, 6, 9))
1341: ((7, 5, 3), (4, 2, 1), (6, 8, 9))
