Search steps:
902: ((4, 6, 3), (2, 1, 8), (9, 5, 7))
903: ((2, 6, 3), (4, 1, 8), (9, 5, 7))
904: ((2, 6, 3), (1, 5, 8), (4, 9, 7))
905: ((1, 6, 8), (5, 2, 3), (4, 9, 7))
906: ((1, 6, 3), (5, 7, 9), (4, 2, 8))
907: ((1, 6, 3), (7, 5, 9), (4, 2, 8))
908: ((1, 6, 3), (4, 5, 9), (7, 2, 8))
909: ((2, 6, 3), (5, 4, 7), (1, 9, 8))
910: ((2, 6, 3), (5, 4, 7), (1, 8, 9))
911: ((4, 6, 3), (5, 7, 9), (1, 2, 8))
912: ((4, 6, 3), (7, 5, 9), (1, 2, 8))
913: ((4, 6, 3), (5, 2, 9), (1, 7, 8))
914: ((4, 6, 3), (1, 5, 9), (7, 2, 8))
915: ((4, 6, 8), (1, 2, 3), (9, 5, 7))
916: ((1, 6, 8), (4, 2, 3), (9, 5, 7))
917: ((4, 2, 8), (1, 6, 3), (9, 5, 7))
918: ((1, 2, 8), (4, 6, 3), (9, 5, 7))
919: ((4, 6, 8), (1, 5, 3), (9, 2, 7))
920: ((1, 6, 8), (4, 5, 3), (9, 2, 7))
921: ((5, 6, 3), (4, 7, 9), (1, 2, 8))
922: ((1, 6, 2), (7, 5, 3), (4, 9, 8))
923: ((4, 6, 2), (1, 5, 3), (8, 7, 9))
924: ((1, 6, 2), (4, 5, 3), (8, 7, 9))
925: ((5, 6, 3), (4, 9, 7), (1, 8, 2))
926: ((4, 3, 6), (1, 7, 9), (5, 2, 8))
927: ((1, 3, 6), (4, 7, 9), (5, 2, 8))
928: ((4, 3, 6), (1, 2, 9), (5, 7, 8))
929: ((1, 3, 6), (4, 2, 9), (5, 7, 8))
930: ((4, 3, 6), (1, 2, 9), (7, 5, 8))
931: ((1, 3, 6), (4, 2, 9), (7, 5, 8))
932: ((4, 3, 6), (1, 9, 2), (5, 7, 8))
933: ((1, 3, 6), (4, 9, 2), (5, 7, 8))
934: ((4, 3, 6), (1, 9, 2), (7, 5, 8))
935: ((1, 3, 6), (4, 9, 2), (7, 5, 8))
936: ((4, 3, 2), (1, 9, 6), (5, 7, 8))
937: ((1, 3, 2), (4, 9, 6), (5, 7, 8))
938: ((4, 3, 2), (1, 9, 6), (7, 5, 8))
939: ((4, 2, 3), (1, 9, 6), (5, 7, 8))
940: ((1, 3, 2), (4, 9, 6), (7, 5, 8))
941: ((1, 2, 3), (4, 9, 6), (5, 7, 8))
942: ((2, 6, 3), (4, 8, 7), (1, 5, 9))
943: ((4, 6, 3), (1, 5, 9), (8, 7, 2))
944: ((1, 6, 3), (4, 5, 9), (8, 7, 2))
945: ((1, 6, 3), (5, 4, 9), (7, 2, 8))
946: ((4, 6, 3), (5, 9, 2), (1, 7, 8))
947: ((4, 6, 2), (5, 9, 3), (1, 7, 8))
948: ((5, 6, 3), (4, 9, 2), (1, 7, 8))
949: ((1, 6, 3), (5, 9, 2), (4, 7, 8))
950: ((2, 4, 3), (5, 6, 7), (1, 9, 8))
951: ((2, 4, 3), (5, 6, 7), (1, 8, 9))
952: ((5, 6, 3), (4, 1, 2), (7, 9, 8))
953: ((5, 6, 3), (4, 1, 2), (7, 8, 9))
954: ((4, 2, 6), (5, 1, 3), (7, 9, 8))
955: ((1, 6, 3), (5, 2, 9), (4, 8, 7))
956: ((4, 6, 3), (5, 2, 9), (1, 8, 7))
957: ((4, 2, 3), (5, 6, 9), (1, 8, 7))
958: ((4, 6, 3), (2, 5, 9), (1, 8, 7))
959: ((4, 3, 6), (1, 2, 9), (5, 8, 7))
960: ((1, 3, 6), (4, 2, 9), (5, 8, 7))
961: ((4, 2, 6), (1, 3, 9), (5, 8, 7))
962: ((1, 2, 6), (4, 3, 9), (5, 8, 7))
963: ((4, 3, 6), (1, 2, 9), (8, 5, 7))
964: ((1, 3, 6), (4, 2, 9), (8, 5, 7))
965: ((5, 6, 3), (4, 2, 9), (1, 8, 7))
966: ((2, 6, 3), (4, 5, 9), (1, 8, 7))
967: ((4, 3, 6), (1, 9, 7), (2, 5, 8))
968: ((1, 3, 6), (4, 9, 7), (2, 5, 8))
969: ((4, 3, 6), (1, 5, 7), (2, 9, 8))
970: ((1, 3, 6), (4, 5, 7), (2, 9, 8))
971: ((4, 3, 6), (1, 9, 7), (2, 8, 5))
972: ((1, 3, 6), (4, 9, 7), (2, 8, 5))
973: ((4, 3, 6), (1, 5, 7), (2, 8, 9))
974: ((1, 3, 6), (4, 5, 7), (2, 8, 9))
975: ((1, 6, 3), (5, 8, 7), (4, 2, 9))
976: ((4, 3, 6), (5, 2, 8), (1, 9, 7))
977: ((4, 3, 6), (5, 2, 8), (1, 7, 9))
978: ((4, 2, 6), (5, 3, 8), (1, 9, 7))
979: ((4, 3, 6), (2, 5, 8), (1, 9, 7))
980: ((4, 2, 6), (1, 5, 3), (9, 7, 8))
981: ((1, 2, 6), (4, 5, 3), (9, 7, 8))
982: ((5, 3, 6), (4, 2, 8), (1, 9, 7))
983: ((2, 3, 6), (4, 5, 8), (1, 9, 7))
984: ((2, 1, 6), (4, 7, 3), (5, 9, 8))
985: ((5, 1, 3), (4, 6, 7), (2, 9, 8))
986: ((5, 1, 3), (4, 6, 7), (2, 8, 9))
987: ((4, 3, 6), (1, 2, 8), (9, 5, 7))
988: ((1, 3, 6), (4, 2, 8), (9, 5, 7))
989: ((4, 2, 6), (1, 3, 8), (9, 5, 7))
990: ((1, 2, 6), (4, 3, 8), (9, 5, 7))
991: ((4, 3, 6), (1, 5, 8), (9, 2, 7))
992: ((1, 3, 6), (4, 5, 8), (9, 2, 7))
993: ((1, 5, 3), (4, 6, 7), (2, 9, 8))
994: ((4, 3, 6), (5, 1, 7), (2, 9, 8))
995: ((4, 3, 6), (5, 1, 7), (2, 8, 9))
996: ((5, 3, 6), (4, 1, 7), (2, 9, 8))
997: ((5, 3, 6), (4, 1, 7), (2, 8, 9))
998: ((4, 6, 3), (2, 9, 7), (1, 5, 8))
999: ((2, 6, 3), (4, 9, 7), (1, 5, 8))
1000: ((4, 6, 3), (2, 9, 7), (1, 8, 5))
1001: ((1, 2, 3), (5, 9, 7), (4, 6, 8))
1002: ((1, 2, 3), (5, 9, 7), (4, 8, 6))
1003: ((2, 6, 3), (4, 9, 7), (1, 8, 5))
1004: ((4, 2, 3), (5, 9, 7), (1, 6, 8))
1005: ((4, 2, 3), (5, 9, 7), (1, 8, 6))
1006: ((2, 1, 3), (4, 9, 7), (5, 6, 8))
1007: ((2, 1, 3), (4, 9, 7), (5, 8, 6))
1008: ((5, 2, 3), (4, 9, 7), (1, 6, 8))
1009: ((5, 2, 3), (4, 9, 7), (1, 8, 6))
1010: ((2, 4, 3), (1, 9, 7), (5, 6, 8))
1011: ((2, 4, 3), (1, 9, 7), (5, 8, 6))
1012: ((1, 4, 3), (2, 9, 7), (5, 6, 8))
1013: ((1, 4, 3), (2, 9, 7), (5, 8, 6))
1014: ((2, 1, 3), (4, 8, 6), (5, 9, 7))
1015: ((4, 6, 3), (2, 7, 5), (1, 9, 8))
1016: ((4, 6, 3), (2, 7, 5), (1, 8, 9))
1017: ((2, 6, 3), (4, 7, 5), (1, 9, 8))
1018: ((2, 6, 3), (4, 7, 5), (1, 8, 9))
1019: ((2, 3, 6), (4, 1, 7), (8, 5, 9))
1020: ((1, 3, 6), (5, 2, 8), (4, 9, 7))
1021: ((1, 2, 3), (5, 4, 6), (7, 9, 8))
1022: ((1, 3, 6), (5, 7, 2), (4, 9, 8))
1023: ((1, 3, 6), (5, 7, 2), (4, 8, 9))
1024: ((1, 6, 3), (5, 8, 2), (4, 9, 7))
1025: ((1, 3, 6), (7, 5, 2), (4, 9, 8))
1026: ((4, 1, 6), (2, 3, 8), (5, 9, 7))
1027: ((2, 1, 6), (4, 3, 8), (5, 9, 7))
1028: ((4, 1, 6), (5, 3, 7), (2, 9, 8))
1029: ((4, 1, 6), (5, 3, 7), (2, 8, 9))
1030: ((4, 6, 3), (7, 2, 9), (1, 5, 8))
1031: ((4, 6, 2), (1, 5, 3), (7, 8, 9))
1032: ((4, 3, 6), (1, 9, 2), (5, 8, 7))
1033: ((1, 3, 6), (4, 9, 2), (5, 8, 7))
1034: ((1, 4, 3), (7, 2, 6), (5, 9, 8))
1035: ((7, 1, 3), (4, 2, 6), (5, 9, 8))
1036: ((4, 1, 3), (6, 2, 7), (5, 9, 8))
1037: ((4, 1, 3), (6, 2, 7), (5, 8, 9))
1038: ((1, 4, 3), (6, 2, 7), (5, 9, 8))
1039: ((1, 4, 3), (6, 2, 7), (5, 8, 9))
1040: ((1, 2, 3), (6, 4, 7), (5, 9, 8))
1041: ((4, 3, 6), (1, 5, 2), (7, 8, 9))
1042: ((4, 1, 6), (2, 3, 7), (9, 5, 8))
1043: ((2, 1, 6), (4, 3, 7), (9, 5, 8))
1044: ((4, 2, 3), (1, 5, 6), (7, 8, 9))
1045: ((4, 6, 3), (1, 9, 8), (2, 5, 7))
1046: ((1, 6, 3), (4, 9, 8), (2, 5, 7))
1047: ((4, 6, 3), (1, 5, 8), (2, 9, 7))
1048: ((1, 6, 3), (4, 5, 8), (2, 9, 7))
1049: ((4, 6, 3), (1, 7, 9), (2, 5, 8))
1050: ((1, 6, 3), (4, 7, 9), (2, 5, 8))
1051: ((4, 6, 3), (1, 5, 9), (2, 7, 8))
1052: ((1, 6, 3), (4, 5, 9), (2, 7, 8))
1053: ((4, 6, 3), (1, 7, 9), (2, 8, 5))
1054: ((1, 6, 3), (4, 7, 9), (2, 8, 5))
1055: ((4, 6, 3), (1, 8, 9), (5, 7, 2))
1056: ((1, 6, 3), (4, 8, 9), (5, 7, 2))
1057: ((4, 6, 3), (1, 8, 9), (7, 5, 2))
1058: ((1, 6, 3), (4, 8, 9), (7, 5, 2))
1059: ((4, 6, 3), (1, 8, 7), (2, 5, 9))
1060: ((1, 6, 3), (4, 8, 7), (2, 5, 9))
1061: ((4, 6, 7), (1, 9, 3), (2, 5, 8))
1062: ((1, 6, 7), (4, 9, 3), (2, 5, 8))
1063: ((4, 6, 7), (1, 5, 3), (2, 9, 8))
1064: ((1, 6, 7), (4, 5, 3), (2, 9, 8))
1065: ((4, 6, 7), (1, 9, 3), (2, 8, 5))
1066: ((1, 6, 7), (4, 9, 3), (2, 8, 5))
1067: ((4, 6, 7), (1, 5, 3), (2, 8, 9))
1068: ((1, 6, 7), (4, 5, 3), (2, 8, 9))
1069: ((4, 6, 3), (5, 9, 2), (1, 8, 7))
1070: ((4, 6, 3), (1, 5, 9), (7, 8, 2))
1071: ((4, 6, 3), (1, 8, 2), (9, 7, 5))
1072: ((1, 6, 3), (4, 8, 2), (9, 7, 5))
1073: ((4, 2, 3), (6, 1, 7), (5, 9, 8))
1074: ((4, 2, 3), (6, 1, 7), (5, 8, 9))
1075: ((4, 1, 6), (7, 3, 2), (5, 9, 8))
1076: ((4, 1, 6), (7, 2, 3), (5, 9, 8))
1077: ((4, 1, 6), (7, 3, 2), (5, 8, 9))
1078: ((4, 1, 6), (5, 3, 2), (7, 9, 8))
1079: ((4, 2, 6), (5, 3, 8), (1, 7, 9))
1080: ((4, 3, 6), (2, 5, 8), (1, 7, 9))
1081: ((5, 3, 6), (4, 2, 8), (1, 7, 9))
1082: ((4, 2, 3), (1, 6, 8), (7, 9, 5))
1083: ((1, 2, 3), (4, 6, 8), (7, 9, 5))
1084: ((5, 6, 2), (4, 9, 3), (1, 7, 8))
1085: ((1, 6, 2), (5, 9, 3), (4, 7, 8))
1086: ((7, 6, 2), (1, 4, 3), (5, 9, 8))
1087: ((4, 2, 8), (1, 5, 3), (9, 6, 7))
1088: ((1, 2, 8), (4, 5, 3), (9, 6, 7))
1089: ((1, 4, 2), (7, 6, 3), (5, 9, 8))
1090: ((1, 6, 8), (5, 2, 3), (4, 7, 9))
1091: ((2, 6, 3), (5, 1, 8), (4, 7, 9))
1092: ((7, 1, 2), (4, 6, 3), (5, 9, 8))
1093: ((4, 6, 8), (2, 5, 3), (1, 7, 9))
1094: ((5, 6, 8), (4, 2, 3), (1, 7, 9))
1095: ((4, 2, 8), (5, 6, 3), (1, 7, 9))
1096: ((4, 2, 3), (1, 5, 8), (7, 6, 9))
1097: ((1, 2, 3), (4, 5, 8), (7, 6, 9))
1098: ((4, 2, 7), (1, 5, 3), (8, 6, 9))
1099: ((1, 2, 7), (4, 5, 3), (8, 6, 9))
1100: ((4, 2, 7), (1, 5, 8), (9, 6, 3))
1101: ((1, 2, 7), (4, 5, 8), (9, 6, 3))
1102: ((4, 1, 3), (2, 5, 7), (8, 6, 9))
1103: ((5, 6, 2), (4, 8, 3), (1, 9, 7))
1104: ((5, 6, 3), (4, 8, 2), (1, 7, 9))
1105: ((4, 2, 6), (1, 8, 3), (5, 7, 9))
1106: ((1, 2, 6), (4, 8, 3), (5, 7, 9))
1107: ((4, 6, 5), (1, 7, 3), (9, 2, 8))
1108: ((1, 6, 5), (4, 7, 3), (9, 2, 8))
1109: ((7, 6, 2), (5, 1, 3), (4, 9, 8))
1110: ((3, 1, 6), (4, 2, 7), (5, 9, 8))
1111: ((3, 1, 6), (4, 2, 7), (5, 8, 9))
1112: ((3, 1, 6), (5, 2, 7), (4, 9, 8))
1113: ((3, 1, 6), (5, 2, 7), (4, 8, 9))
1114: ((3, 2, 6), (4, 1, 7), (5, 9, 8))
1115: ((3, 2, 6), (4, 1, 7), (5, 8, 9))
1116: ((2, 4, 3), (1, 8, 6), (5, 7, 9))
1117: ((2, 4, 3), (1, 5, 7), (8, 6, 9))
1118: ((3, 4, 6), (1, 2, 7), (5, 9, 8))
1119: ((3, 4, 6), (1, 2, 7), (5, 8, 9))
1120: ((3, 2, 6), (1, 4, 7), (5, 9, 8))
1121: ((3, 2, 6), (1, 4, 7), (5, 8, 9))
1122: ((1, 4, 6), (3, 2, 7), (5, 9, 8))
1123: ((1, 4, 6), (3, 2, 7), (5, 8, 9))
1124: ((1, 2, 6), (3, 4, 7), (5, 9, 8))
1125: ((3, 4, 6), (1, 2, 7), (8, 5, 9))
1126: ((4, 1, 6), (3, 2, 7), (5, 9, 8))
1127: ((1, 2, 6), (3, 4, 7), (5, 8, 9))
1128: ((4, 1, 6), (3, 2, 7), (5, 8, 9))
1129: ((3, 4, 6), (5, 2, 7), (1, 9, 8))
1130: ((3, 4, 6), (5, 2, 7), (1, 8, 9))
1131: ((3, 2, 6), (5, 4, 7), (1, 9, 8))
1132: ((3, 2, 6), (4, 5, 7), (1, 9, 8))
1133: ((3, 4, 6), (2, 5, 7), (1, 9, 8))
1134: ((3, 2, 6), (5, 4, 7), (1, 8, 9))
1135: ((3, 4, 6), (2, 5, 7), (1, 8, 9))
1136: ((3, 4, 6), (1, 2, 7), (9, 5, 8))
1137: ((3, 2, 6), (1, 4, 7), (9, 5, 8))
1138: ((3, 4, 6), (1, 5, 7), (9, 2, 8))
1139: ((3, 4, 6), (1, 2, 7), (9, 8, 5))
1140: ((3, 2, 6), (1, 4, 7), (8, 5, 9))
1141: ((3, 2, 6), (4, 5, 7), (1, 8, 9))
1142: ((3, 2, 6), (1, 4, 7), (9, 8, 5))
1143: ((1, 4, 6), (3, 2, 7), (9, 5, 8))
1144: ((1, 2, 6), (3, 4, 7), (9, 5, 8))
1145: ((4, 2, 3), (5, 8, 6), (1, 7, 9))
1146: ((2, 6, 3), (1, 4, 8), (5, 7, 9))
1147: ((1, 6, 3), (2, 5, 8), (4, 7, 9))
1148: ((5, 6, 2), (7, 4, 3), (1, 9, 8))
1149: ((1, 2, 3), (5, 6, 8), (4, 7, 9))
1150: ((7, 6, 2), (4, 5, 3), (1, 9, 8))
1151: ((4, 6, 2), (7, 1, 3), (9, 8, 5))
1152: ((7, 6, 2), (4, 1, 3), (9, 5, 8))
1153: ((4, 2, 8), (1, 3, 6), (5, 7, 9))
1154: ((1, 2, 8), (4, 3, 6), (5, 7, 9))
1155: ((5, 2, 3), (4, 6, 8), (1, 7, 9))
1156: ((5, 6, 3), (1, 2, 8), (4, 7, 9))
1157: ((4, 2, 3), (1, 7, 9), (5, 6, 8))
1158: ((1, 2, 3), (4, 7, 9), (5, 6, 8))
1159: ((4, 3, 2), (1, 5, 7), (8, 6, 9))
1160: ((1, 3, 2), (4, 5, 7), (8, 6, 9))
1161: ((4, 2, 3), (1, 5, 9), (8, 6, 7))
1162: ((1, 2, 3), (4, 5, 9), (8, 6, 7))
1163: ((4, 6, 2), (1, 9, 3), (7, 8, 5))
1164: ((1, 6, 2), (4, 9, 3), (7, 8, 5))
1165: ((4, 6, 2), (1, 9, 3), (8, 5, 7))
1166: ((1, 6, 2), (4, 9, 3), (8, 5, 7))
1167: ((4, 3, 2), (1, 8, 6), (5, 7, 9))
1168: ((1, 3, 2), (4, 8, 6), (5, 7, 9))
1169: ((4, 6, 3), (2, 1, 9), (5, 8, 7))
1170: ((2, 6, 3), (4, 1, 9), (5, 8, 7))
1171: ((4, 6, 3), (2, 1, 9), (8, 5, 7))
1172: ((2, 6, 3), (4, 1, 9), (8, 5, 7))
1173: ((4, 6, 3), (2, 1, 9), (5, 7, 8))
1174: ((4, 6, 3), (2, 1, 9), (7, 5, 8))
1175: ((2, 6, 3), (4, 1, 9), (5, 7, 8))
1176: ((4, 6, 2), (5, 8, 3), (1, 7, 9))
1177: ((4, 6, 5), (1, 2, 3), (9, 8, 7))
1178: ((1, 6, 5), (4, 2, 3), (9, 8, 7))
1179: ((1, 6, 2), (7, 4, 3), (9, 5, 8))
1180: ((4, 3, 1), (2, 6, 7), (5, 9, 8))
1181: ((4, 3, 1), (2, 6, 7), (5, 8, 9))
1182: ((2, 3, 1), (4, 6, 7), (5, 9, 8))
1183: ((2, 3, 1), (4, 6, 7), (5, 8, 9))
1184: ((5, 6, 2), (4, 1, 3), (7, 9, 8))
1185: ((4, 6, 2), (7, 1, 3), (8, 5, 9))
1186: ((1, 4, 3), (2, 6, 8), (5, 7, 9))
1187: ((4, 1, 3), (2, 8, 6), (5, 7, 9))
1188: ((1, 4, 3), (2, 5, 7), (9, 6, 8))
1189: ((4, 6, 2), (5, 9, 3), (1, 8, 7))
1190: ((4, 6, 2), (1, 8, 3), (9, 7, 5))
1191: ((1, 6, 2), (4, 8, 3), (9, 7, 5))
1192: ((4, 6, 3), (1, 8, 2), (7, 9, 5))
1193: ((1, 6, 3), (4, 8, 2), (7, 9, 5))
1194: ((4, 6, 3), (1, 5, 8), (2, 7, 9))
1195: ((1, 6, 3), (4, 5, 8), (2, 7, 9))
1196: ((5, 6, 2), (1, 7, 3), (4, 9, 8))
1197: ((4, 1, 6), (2, 3, 8), (5, 7, 9))
1198: ((4, 2, 3), (1, 7, 5), (9, 8, 6))
1199: ((1, 2, 3), (4, 7, 5), (9, 8, 6))
1200: ((1, 3, 6), (5, 2, 8), (4, 7, 9))
1201: ((1, 6, 2), (5, 8, 3), (4, 9, 7))
1202: ((1, 6, 3), (5, 8, 2), (4, 7, 9))
1203: ((4, 6, 5), (2, 7, 3), (1, 9, 8))
1204: ((4, 6, 5), (2, 7, 3), (1, 8, 9))
1205: ((2, 6, 5), (4, 7, 3), (1, 9, 8))
1206: ((4, 2, 6), (1, 8, 3), (9, 5, 7))
1207: ((1, 2, 6), (4, 8, 3), (9, 5, 7))
1208: ((5, 2, 6), (4, 3, 8), (1, 9, 7))
1209: ((4, 6, 3), (8, 5, 7), (1, 2, 9))
1210: ((4, 6, 3), (8, 2, 7), (1, 5, 9))
1211: ((4, 2, 6), (5, 8, 3), (1, 9, 7))
1212: ((4, 5, 6), (2, 3, 7), (1, 9, 8))
1213: ((4, 5, 6), (2, 3, 7), (1, 8, 9))
1214: ((2, 5, 6), (4, 3, 7), (1, 9, 8))
1215: ((4, 2, 6), (3, 5, 7), (1, 9, 8))
1216: ((4, 2, 6), (3, 5, 7), (1, 8, 9))
1217: ((4, 7, 3), (1, 6, 2), (5, 9, 8))
1218: ((1, 7, 3), (4, 6, 2), (5, 9, 8))
1219: ((4, 7, 3), (1, 6, 2), (5, 8, 9))
1220: ((1, 7, 3), (4, 6, 2), (5, 8, 9))
1221: ((4, 7, 3), (1, 2, 6), (5, 9, 8))
1222: ((1, 7, 3), (4, 2, 6), (5, 9, 8))
1223: ((4, 7, 2), (1, 6, 3), (5, 9, 8))
1224: ((1, 7, 2), (4, 6, 3), (5, 9, 8))
1225: ((4, 7, 3), (1, 2, 6), (5, 8, 9))
1226: ((4, 7, 2), (1, 6, 3), (5, 8, 9))
1227: ((1, 7, 3), (4, 2, 6), (5, 8, 9))
1228: ((1, 7, 2), (4, 6, 3), (5, 8, 9))
1229: ((4, 7, 2), (1, 3, 6), (5, 9, 8))
1230: ((1, 7, 2), (4, 3, 6), (5, 9, 8))
1231: ((4, 7, 3), (1, 6, 2), (8, 5, 9))
1232: ((1, 7, 3), (4, 6, 2), (8, 5, 9))
1233: ((4, 7, 6), (1, 2, 3), (5, 9, 8))
1234: ((1, 7, 6), (4, 2, 3), (5, 9, 8))
1235: ((4, 7, 2), (1, 3, 6), (5, 8, 9))
1236: ((4, 7, 6), (1, 2, 3), (5, 8, 9))
1237: ((1, 7, 2), (4, 3, 6), (5, 8, 9))
1238: ((1, 7, 6), (4, 2, 3), (5, 8, 9))
1239: ((4, 7, 3), (5, 6, 2), (1, 9, 8))
1240: ((4, 7, 3), (5, 6, 2), (1, 8, 9))
1241: ((4, 7, 3), (5, 2, 6), (1, 9, 8))
1242: ((4, 7, 2), (5, 6, 3), (1, 9, 8))
1243: ((4, 7, 3), (5, 2, 6), (1, 8, 9))
1244: ((4, 7, 2), (5, 6, 3), (1, 8, 9))
1245: ((4, 7, 3), (1, 6, 2), (9, 5, 8))
1246: ((1, 7, 3), (4, 6, 2), (9, 5, 8))
1247: ((4, 7, 3), (1, 2, 6), (9, 5, 8))
1248: ((1, 7, 3), (4, 2, 6), (9, 5, 8))
1249: ((4, 7, 2), (1, 6, 3), (9, 5, 8))
1250: ((1, 7, 2), (4, 6, 3), (9, 5, 8))
1251: ((4, 7, 3), (1, 5, 2), (9, 6, 8))
1252: ((1, 7, 3), (4, 5, 2), (9, 6, 8))
1253: ((4, 7, 3), (1, 5, 2), (9, 8, 6))
1254: ((4, 7, 3), (1, 6, 2), (9, 8, 5))
1255: ((1, 7, 3), (4, 6, 2), (9, 8, 5))
1256: ((1, 7, 3), (4, 5, 2), (9, 8, 6))
1257: ((1, 7, 3), (5, 6, 2), (4, 9, 8))
1258: ((1, 7, 3), (5, 6, 2), (4, 8, 9))
1259: ((5, 7, 3), (4, 6, 2), (1, 9, 8))
1260: ((5, 7, 3), (4, 6, 2), (1, 8, 9))
1261: ((4, 7, 3), (1, 2, 6), (8, 5, 9))
1262: ((1, 7, 3), (4, 2, 6), (8, 5, 9))
1263: ((4, 7, 3), (1, 2, 6), (9, 8, 5))
1264: ((1, 7, 3), (4, 2, 6), (9, 8, 5))
1265: ((1, 7, 3), (5, 2, 6), (4, 9, 8))
1266: ((5, 7, 3), (4, 2, 6), (1, 9, 8))
1267: ((4, 7, 2), (1, 5, 3), (9, 6, 8))
1268: ((1, 7, 2), (4, 5, 3), (9, 6, 8))
1269: ((1, 7, 2), (5, 6, 3), (4, 9, 8))
1270: ((5, 7, 2), (4, 6, 3), (1, 9, 8))
1271: ((4, 7, 2), (1, 6, 3), (9, 8, 5))
1272: ((1, 7, 2), (4, 6, 3), (9, 8, 5))
1273: ((4, 7, 3), (1, 5, 2), (8, 6, 9))
1274: ((1, 7, 3), (4, 5, 2), (8, 6, 9))
1275: ((4, 7, 2), (1, 6, 3), (8, 5, 9))
1276: ((1, 7, 2), (4, 6, 3), (8, 5, 9))
1277: ((4, 2, 3), (1, 9, 6), (7, 5, 8))
1278: ((5, 6, 7), (2, 4, 3), (1, 9, 8))
1279: ((5, 6, 7), (2, 4, 3), (1, 8, 9))
1280: ((4, 2, 6), (1, 3, 9), (5, 7, 8))
1281: ((1, 2, 6), (4, 3, 9), (5, 7, 8))
1282: ((5, 6, 3), (4, 2, 9), (1, 7, 8))
1283: ((4, 6, 7), (1, 2, 5), (9, 8, 3))
1284: ((1, 6, 7), (4, 2, 5), (9, 8, 3))
1285: ((6, 1, 3), (4, 2, 7), (5, 9, 8))
1286: ((6, 1, 3), (4, 2, 7), (5, 8, 9))
1287: ((6, 1, 3), (5, 2, 7), (4, 9, 8))
1288: ((6, 1, 3), (5, 2, 7), (4, 8, 9))
1289: ((6, 2, 3), (4, 1, 7), (5, 9, 8))
1290: ((6, 2, 3), (4, 1, 7), (5, 8, 9))
1291: ((6, 1, 3), (2, 4, 7), (5, 9, 8))
1292: ((6, 1, 3), (2, 4, 7), (5, 8, 9))
1293: ((6, 1, 3), (4, 2, 7), (8, 5, 9))
1294: ((6, 1, 3), (2, 5, 7), (4, 9, 8))
1295: ((6, 2, 3), (1, 4, 7), (5, 9, 8))
1296: ((6, 1, 3), (2, 5, 7), (4, 8, 9))
1297: ((6, 2, 3), (1, 4, 7), (5, 8, 9))
1298: ((6, 1, 3), (4, 2, 7), (9, 5, 8))
1299: ((6, 1, 3), (4, 5, 7), (9, 2, 8))
1300: ((6, 1, 3), (4, 2, 7), (9, 8, 5))
1301: ((6, 2, 3), (5, 1, 7), (4, 9, 8))
1302: ((6, 2, 3), (5, 1, 7), (4, 8, 9))
1303: ((6, 2, 3), (1, 5, 7), (4, 9, 8))
1304: ((6, 2, 3), (4, 1, 7), (9, 5, 8))
1305: ((6, 3, 1), (4, 2, 7), (5, 9, 8))
1306: ((6, 3, 1), (4, 2, 7), (5, 8, 9))
1307: ((6, 2, 1), (4, 3, 7), (5, 9, 8))
1308: ((6, 2, 1), (4, 3, 7), (5, 8, 9))
1309: ((6, 3, 1), (5, 2, 7), (4, 9, 8))
1310: ((6, 3, 1), (5, 2, 7), (4, 8, 9))
1311: ((4, 6, 3), (2, 1, 8), (9, 7, 5))
1312: ((2, 6, 3), (4, 1, 8), (9, 7, 5))
1313: ((4, 6, 3), (2, 1, 8), (7, 9, 5))
1314: ((4, 1, 3), (2, 6, 8), (9, 5, 7))
1315: ((2, 1, 3), (4, 6, 8), (9, 5, 7))
1316: ((4, 1, 3), (2, 5, 8), (9, 6, 7))
1317: ((4, 1, 3), (2, 8, 7), (5, 6, 9))
1318: ((2, 1, 3), (4, 8, 7), (5, 6, 9))
1319: ((1, 6, 7), (2, 4, 3), (9, 5, 8))
1320: ((4, 1, 7), (2, 6, 3), (9, 5, 8))
1321: ((2, 1, 7), (4, 6, 3), (9, 5, 8))
1322: ((4, 1, 7), (2, 5, 3), (9, 6, 8))
1323: ((4, 6, 7), (1, 5, 2), (9, 3, 8))
1324: ((1, 6, 7), (4, 5, 2), (9, 3, 8))
1325: ((1, 4, 3), (2, 6, 7), (9, 8, 5))
1326: ((2, 4, 3), (1, 7, 6), (9, 5, 8))
1327: ((2, 4, 3), (1, 5, 6), (9, 7, 8))
1328: ((4, 2, 7), (1, 3, 8), (5, 9, 6))
1329: ((1, 2, 7), (4, 3, 8), (5, 9, 6))
1330: ((2, 1, 3), (4, 6, 8), (7, 5, 9))
1331: ((2, 1, 3), (4, 5, 7), (9, 8, 6))
1332: ((4, 2, 7), (1, 8, 3), (5, 6, 9))
1333: ((1, 2, 7), (4, 8, 3), (5, 6, 9))
1334: ((2, 4, 3), (1, 7, 8), (5, 9, 6))
1335: ((1, 4, 7), (2, 3, 6), (5, 9, 8))
1336: ((4, 2, 3), (1, 7, 8), (9, 5, 6))
1337: ((1, 2, 3), (4, 7, 8), (9, 5, 6))
1338: ((4, 6, 7), (1, 9, 8), (5, 2, 3))
1339: ((1, 6, 7), (4, 9, 8), (5, 2, 3))
1340: ((4, 1, 3), (2, 7, 6), (9, 5, 8))
1341: ((2, 1, 3), (4, 7, 6), (9, 5, 8))
